epoch: 1/2=50.00%, steps: 81, loss: 1.013
epoch: 1/2=50.00%, steps: 82, loss: 1.382
epoch: 1/2=50.00%, steps: 83, loss: 0.8059
epoch: 1/2=50.00%, steps: 84, loss: 1.158
epoch: 1/2=50.00%, steps: 85, loss: 1.118
epoch: 1/2=50.00%, steps: 86, loss: 0.8184
epoch: 1/2=50.00%, steps: 87, loss: 1.185
epoch: 1/2=50.00%, steps: 88, loss: 1.052
epoch: 1/2=50.00%, steps: 89, loss: 0.9551
epoch: 1/2=50.00%, steps: 90, loss: 1.12
epoch: 1/2=50.00%, steps: 91, loss: 1.259
epoch: 1/2=50.00%, steps: 92, loss: 0.8847
epoch: 1/2=50.00%, steps: 93, loss: 0.8538
epoch: 1/2=50.00%, steps: 94, loss: 1.062
epoch: 1/2=50.00%, steps: 95, loss: 1.134
epoch: 1/2=50.00%, steps: 96, loss: 0.9363
epoch: 1/2=50.00%, steps: 97, loss: 0.9577
epoch: 1/2=50.00%, steps: 98, loss: 1.346
epoch: 1/2=50.00%, steps: 99, loss: 0.8697
epoch: 1/2=50.00%, steps: 100, loss: 1.004
epoch: 1/2=50.00%, steps: 101, loss: 1.04
epoch: 1/2=50.00%, steps: 102, loss: 1.133
epoch: 1/2=50.00%, steps: 103, loss: 0.8626
epoch: 1/2=50.00%, steps: 104, loss: 0.9554
epoch: 1/2=50.00%, steps: 105, loss: 1.256
epoch: 1/2=50.00%, steps: 106, loss: 1.137
epoch: 1/2=50.00%, steps: 107, loss: 0.6852
epoch: 1/2=50.00%, steps: 108, loss: 1.422
epoch: 1/2=50.00%, steps: 109, loss: 0.9437
epoch: 1/2=50.00%, steps: 110, loss: 1.102
epoch: 1/2=50.00%, steps: 111, loss: 0.7092
epoch: 1/2=50.00%, steps: 112, loss: 1.211
epoch: 1/2=50.00%, steps: 113, loss: 1.037
epoch: 1/2=50.00%, steps: 114, loss: 0.9877
epoch: 1/2=50.00%, steps: 115, loss: 0.8946
epoch: 1/2=50.00%, steps: 116, loss: 0.8083
epoch: 1/2=50.00%, steps: 117, loss: 1.05
epoch: 1/2=50.00%, steps: 118, loss: 1.234
epoch: 1/2=50.00%, steps: 119, loss: 1.167
epoch: 1/2=50.00%, steps: 120, loss: 1.066
epoch: 1/2=50.00%, steps: 121, loss: 1.17
epoch: 1/2=50.00%, steps: 122, loss: 0.8517
epoch: 1/2=50.00%, steps: 123, loss: 1.171
epoch: 1/2=50.00%, steps: 124, loss: 0.8315
epoch: 1/2=50.00%, steps: 125, loss: 0.9983
epoch: 1/2=50.00%, steps: 126, loss: 0.8849
epoch: 1/2=50.00%, steps: 127, loss: 1.183
epoch: 1/2=50.00%, steps: 128, loss: 1.118
epoch: 1/2=50.00%, steps: 129, loss: 1.271
epoch: 1/2=50.00%, steps: 130, loss: 1.15
epoch: 1/2=50.00%, steps: 131, loss: 1.095
epoch: 1/2=50.00%, steps: 132, loss: 0.8918
epoch: 1/2=50.00%, steps: 133, loss: 1.15
epoch: 1/2=50.00%, steps: 134, loss: 0.9842
epoch: 1/2=50.00%, steps: 135, loss: 0.9836
epoch: 1/2=50.00%, steps: 136, loss: 0.9292
epoch: 1/2=50.00%, steps: 137, loss: 0.8673
epoch: 1/2=50.00%, steps: 138, loss: 0.9038
epoch: 1/2=50.00%, steps: 139, loss: 1.022
epoch: 1/2=50.00%, steps: 140, loss: 0.8235
epoch: 1/2=50.00%, steps: 141, loss: 0.7219
epoch: 1/2=50.00%, steps: 142, loss: 1.099
epoch: 1/2=50.00%, steps: 143, loss: 1.06
epoch: 1/2=50.00%, steps: 144, loss: 1.097
epoch: 1/2=50.00%, steps: 145, loss: 0.9568
epoch: 1/2=50.00%, steps: 146, loss: 0.8127
epoch: 1/2=50.00%, steps: 147, loss: 0.7143
epoch: 1/2=50.00%, steps: 148, loss: 0.8765
epoch: 1/2=50.00%, steps: 149, loss: 0.9398
epoch: 1/2=50.00%, steps: 150, loss: 1.02
epoch: 1/2=50.00%, steps: 151, loss: 0.8743
epoch: 1/2=50.00%, steps: 152, loss: 1.224
epoch: 1/2=50.00%, steps: 153, loss: 0.9646
epoch: 1/2=50.00%, steps: 154, loss: 0.7413
epoch: 1/2=50.00%, steps: 155, loss: 0.8208
epoch: 1/2=50.00%, steps: 156, loss: 0.9812
epoch: 1/2=50.00%, steps: 157, loss: 1.01
epoch: 1/2=50.00%, steps: 158, loss: 0.9104
epoch: 1/2=50.00%, steps: 159, loss: 1.056
epoch: 1/2=50.00%, steps: 160, loss: 1.115
epoch: 1/2=50.00%, steps: 161, loss: 1.022
epoch: 1/2=50.00%, steps: 162, loss: 1.169
epoch: 1/2=50.00%, steps: 163, loss: 0.85
epoch: 1/2=50.00%, steps: 164, loss: 1.044
epoch: 1/2=50.00%, steps: 165, loss: 1.011
epoch: 1/2=50.00%, steps: 166, loss: 1.091
epoch: 1/2=50.00%, steps: 167, loss: 0.9502
epoch: 1/2=50.00%, steps: 168, loss: 1.03
epoch: 1/2=50.00%, steps: 169, loss: 0.8877
epoch: 1/2=50.00%, steps: 170, loss: 1.198
epoch: 1/2=50.00%, steps: 171, loss: 0.8865
epoch: 1/2=50.00%, steps: 172, loss: 0.9539
epoch: 1/2=50.00%, steps: 173, loss: 1.007
epoch: 1/2=50.00%, steps: 174, loss: 0.7018
epoch: 1/2=50.00%, steps: 175, loss: 1.266
epoch: 1/2=50.00%, steps: 176, loss: 1.041
epoch: 1/2=50.00%, steps: 177, loss: 0.6497
epoch: 1/2=50.00%, steps: 178, loss: 0.885
epoch: 1/2=50.00%, steps: 179, loss: 0.8478
epoch: 1/2=50.00%, steps: 180, loss: 0.7823
epoch: 1/2=50.00%, steps: 181, loss: 0.8305
epoch: 1/2=50.00%, steps: 182, loss: 0.9521
epoch: 1/2=50.00%, steps: 183, loss: 0.9852
epoch: 1/2=50.00%, steps: 184, loss: 0.8045
epoch: 1/2=50.00%, steps: 185, loss: 1.071
epoch: 1/2=50.00%, steps: 186, loss: 1.235
epoch: 1/2=50.00%, steps: 187, loss: 0.8173
epoch: 1/2=50.00%, steps: 188, loss: 0.9375
epoch: 1/2=50.00%, steps: 189, loss: 0.9718
epoch: 1/2=50.00%, steps: 190, loss: 1.427
epoch: 1/2=50.00%, steps: 191, loss: 1.057
epoch: 1/2=50.00%, steps: 192, loss: 0.7848
epoch: 1/2=50.00%, steps: 193, loss: 0.8934
epoch: 1/2=50.00%, steps: 194, loss: 1.093
epoch: 1/2=50.00%, steps: 195, loss: 1.179
epoch: 1/2=50.00%, steps: 196, loss: 1.0
epoch: 1/2=50.00%, steps: 197, loss: 1.269
epoch: 1/2=50.00%, steps: 198, loss: 1.174
epoch: 1/2=50.00%, steps: 199, loss: 1.039
epoch: 1/2=50.00%, steps: 200, loss: 0.976
epoch: 1/2=50.00%, steps: 201, loss: 1.033
epoch: 1/2=50.00%, steps: 202, loss: 0.7955
epoch: 1/2=50.00%, steps: 203, loss: 0.8917
epoch: 1/2=50.00%, steps: 204, loss: 1.182
epoch: 1/2=50.00%, steps: 205, loss: 0.8697
epoch: 1/2=50.00%, steps: 206, loss: 0.9302
epoch: 1/2=50.00%, steps: 207, loss: 0.9503
epoch: 1/2=50.00%, steps: 208, loss: 0.8353
epoch: 1/2=50.00%, steps: 209, loss: 0.8004
epoch: 1/2=50.00%, steps: 210, loss: 0.9632
epoch: 1/2=50.00%, steps: 211, loss: 1.078
epoch: 1/2=50.00%, steps: 212, loss: 0.8657
epoch: 1/2=50.00%, steps: 213, loss: 1.091
epoch: 1/2=50.00%, steps: 214, loss: 0.863
epoch: 1/2=50.00%, steps: 215, loss: 1.123
epoch: 1/2=50.00%, steps: 216, loss: 0.8619
epoch: 1/2=50.00%, steps: 217, loss: 1.057
epoch: 1/2=50.00%, steps: 218, loss: 0.8689
epoch: 1/2=50.00%, steps: 219, loss: 0.7864
epoch: 1/2=50.00%, steps: 220, loss: 0.9089
epoch: 1/2=50.00%, steps: 221, loss: 0.9452
epoch: 1/2=50.00%, steps: 222, loss: 0.8037
epoch: 1/2=50.00%, steps: 223, loss: 0.7925
epoch: 1/2=50.00%, steps: 224, loss: 0.9054
epoch: 1/2=50.00%, steps: 225, loss: 1.047
epoch: 1/2=50.00%, steps: 226, loss: 1.127
epoch: 1/2=50.00%, steps: 227, loss: 1.053
epoch: 1/2=50.00%, steps: 228, loss: 1.111
epoch: 1/2=50.00%, steps: 229, loss: 1.364
epoch: 1/2=50.00%, steps: 230, loss: 0.8088
epoch: 1/2=50.00%, steps: 231, loss: 0.9935
epoch: 1/2=50.00%, steps: 232, loss: 0.8641
epoch: 1/2=50.00%, steps: 233, loss: 0.892
epoch: 1/2=50.00%, steps: 234, loss: 1.025
epoch: 1/2=50.00%, steps: 235, loss: 0.9321
epoch: 1/2=50.00%, steps: 236, loss: 1.064
epoch: 1/2=50.00%, steps: 237, loss: 0.7482
epoch: 1/2=50.00%, steps: 238, loss: 1.015
epoch: 1/2=50.00%, steps: 239, loss: 1.014
epoch: 1/2=50.00%, steps: 240, loss: 1.041
epoch: 1/2=50.00%, steps: 241, loss: 0.7379
epoch: 1/2=50.00%, steps: 242, loss: 0.833
epoch: 1/2=50.00%, steps: 243, loss: 0.9859
epoch: 1/2=50.00%, steps: 244, loss: 1.037
epoch: 1/2=50.00%, steps: 245, loss: 1.095
epoch: 1/2=50.00%, steps: 246, loss: 0.9079
epoch: 1/2=50.00%, steps: 247, loss: 0.983
epoch: 1/2=50.00%, steps: 248, loss: 1.108
epoch: 1/2=50.00%, steps: 249, loss: 0.8055
epoch: 1/2=50.00%, steps: 250, loss: 0.8104
epoch: 1/2=50.00%, steps: 251, loss: 0.9789
epoch: 1/2=50.00%, steps: 252, loss: 0.8802
epoch: 1/2=50.00%, steps: 253, loss: 0.7467
epoch: 1/2=50.00%, steps: 254, loss: 0.8044
epoch: 1/2=50.00%, steps: 255, loss: 0.9164
epoch: 1/2=50.00%, steps: 256, loss: 1.108
epoch: 1/2=50.00%, steps: 257, loss: 0.8308
epoch: 1/2=50.00%, steps: 258, loss: 1.062
epoch: 1/2=50.00%, steps: 259, loss: 0.8751
epoch: 1/2=50.00%, steps: 260, loss: 1.289
epoch: 1/2=50.00%, steps: 261, loss: 0.894
epoch: 1/2=50.00%, steps: 262, loss: 1.01
epoch: 1/2=50.00%, steps: 263, loss: 0.9399
epoch: 1/2=50.00%, steps: 264, loss: 0.9436
epoch: 1/2=50.00%, steps: 265, loss: 0.8261
epoch: 1/2=50.00%, steps: 266, loss: 1.009
epoch: 1/2=50.00%, steps: 267, loss: 1.041
epoch: 1/2=50.00%, steps: 268, loss: 1.045
epoch: 1/2=50.00%, steps: 269, loss: 0.9876
epoch: 1/2=50.00%, steps: 270, loss: 0.9857
epoch: 1/2=50.00%, steps: 271, loss: 0.7434
epoch: 1/2=50.00%, steps: 272, loss: 0.9863
epoch: 1/2=50.00%, steps: 273, loss: 0.8973
epoch: 1/2=50.00%, steps: 274, loss: 0.9507
epoch: 1/2=50.00%, steps: 275, loss: 0.7683
epoch: 1/2=50.00%, steps: 276, loss: 0.8273
epoch: 1/2=50.00%, steps: 277, loss: 0.836
epoch: 1/2=50.00%, steps: 278, loss: 1.243
epoch: 1/2=50.00%, steps: 279, loss: 0.8914
epoch: 1/2=50.00%, steps: 280, loss: 1.02
epoch: 1/2=50.00%, steps: 281, loss: 0.8266
epoch: 1/2=50.00%, steps: 282, loss: 1.01
epoch: 1/2=50.00%, steps: 283, loss: 0.8747
epoch: 1/2=50.00%, steps: 284, loss: 1.227
epoch: 1/2=50.00%, steps: 285, loss: 0.7586
epoch: 1/2=50.00%, steps: 286, loss: 1.243
epoch: 1/2=50.00%, steps: 287, loss: 0.7998
epoch: 1/2=50.00%, steps: 288, loss: 1.073
epoch: 1/2=50.00%, steps: 289, loss: 0.9408
epoch: 1/2=50.00%, steps: 290, loss: 1.062
epoch: 1/2=50.00%, steps: 291, loss: 0.8177
epoch: 1/2=50.00%, steps: 292, loss: 0.8976
epoch: 1/2=50.00%, steps: 293, loss: 1.041
epoch: 1/2=50.00%, steps: 294, loss: 1.074
epoch: 1/2=50.00%, steps: 295, loss: 0.6144
epoch: 1/2=50.00%, steps: 296, loss: 1.05
epoch: 1/2=50.00%, steps: 297, loss: 1.061
epoch: 1/2=50.00%, steps: 298, loss: 0.7276
epoch: 1/2=50.00%, steps: 299, loss: 0.9448
epoch: 1/2=50.00%, steps: 300, loss: 1.017
epoch: 1/2=50.00%, steps: 301, loss: 0.9399
epoch: 1/2=50.00%, steps: 302, loss: 0.8372
epoch: 1/2=50.00%, steps: 303, loss: 0.8282
epoch: 1/2=50.00%, steps: 304, loss: 0.7784
epoch: 1/2=50.00%, steps: 305, loss: 0.9849
epoch: 1/2=50.00%, steps: 306, loss: 1.134
epoch: 1/2=50.00%, steps: 307, loss: 1.099
epoch: 1/2=50.00%, steps: 308, loss: 1.129
epoch: 1/2=50.00%, steps: 309, loss: 1.17
epoch: 1/2=50.00%, steps: 310, loss: 0.8122
epoch: 1/2=50.00%, steps: 311, loss: 1.019
epoch: 1/2=50.00%, steps: 312, loss: 0.7692
epoch: 1/2=50.00%, steps: 313, loss: 1.067
epoch: 1/2=50.00%, steps: 314, loss: 0.9633
epoch: 1/2=50.00%, steps: 315, loss: 0.9174
epoch: 1/2=50.00%, steps: 316, loss: 0.9074
epoch: 1/2=50.00%, steps: 317, loss: 0.8929
epoch: 1/2=50.00%, steps: 318, loss: 0.8121
epoch: 1/2=50.00%, steps: 319, loss: 0.866
epoch: 1/2=50.00%, steps: 320, loss: 0.9451
epoch: 1/2=50.00%, steps: 321, loss: 1.069
epoch: 1/2=50.00%, steps: 322, loss: 1.046
epoch: 1/2=50.00%, steps: 323, loss: 1.111
epoch: 1/2=50.00%, steps: 324, loss: 0.8455
epoch: 1/2=50.00%, steps: 325, loss: 0.9413
epoch: 1/2=50.00%, steps: 326, loss: 0.7268
epoch: 1/2=50.00%, steps: 327, loss: 0.8031
epoch: 1/2=50.00%, steps: 328, loss: 0.8229
epoch: 1/2=50.00%, steps: 329, loss: 0.9803
epoch: 1/2=50.00%, steps: 330, loss: 0.7397
epoch: 1/2=50.00%, steps: 331, loss: 0.8411
epoch: 1/2=50.00%, steps: 332, loss: 0.934
epoch: 1/2=50.00%, steps: 333, loss: 0.8199
epoch: 1/2=50.00%, steps: 334, loss: 0.821
epoch: 1/2=50.00%, steps: 335, loss: 0.7602
epoch: 1/2=50.00%, steps: 336, loss: 0.7924
epoch: 1/2=50.00%, steps: 337, loss: 0.811
epoch: 1/2=50.00%, steps: 338, loss: 1.041
epoch: 1/2=50.00%, steps: 339, loss: 0.9933
epoch: 1/2=50.00%, steps: 340, loss: 0.7225
epoch: 1/2=50.00%, steps: 341, loss: 0.7721
epoch: 1/2=50.00%, steps: 342, loss: 1.021
epoch: 1/2=50.00%, steps: 343, loss: 0.782
epoch: 1/2=50.00%, steps: 344, loss: 1.06
epoch: 1/2=50.00%, steps: 345, loss: 1.01
epoch: 1/2=50.00%, steps: 346, loss: 0.6588
epoch: 1/2=50.00%, steps: 347, loss: 0.9842
epoch: 1/2=50.00%, steps: 348, loss: 0.9916
epoch: 1/2=50.00%, steps: 349, loss: 1.004
epoch: 1/2=50.00%, steps: 350, loss: 0.9724
epoch: 1/2=50.00%, steps: 351, loss: 0.7467
epoch: 1/2=50.00%, steps: 352, loss: 0.8617
epoch: 1/2=50.00%, steps: 353, loss: 0.9842
epoch: 1/2=50.00%, steps: 354, loss: 1.198
epoch: 1/2=50.00%, steps: 355, loss: 0.8967
epoch: 1/2=50.00%, steps: 356, loss: 0.7329
epoch: 1/2=50.00%, steps: 357, loss: 0.9953
epoch: 1/2=50.00%, steps: 358, loss: 0.9912
epoch: 1/2=50.00%, steps: 359, loss: 0.8256
epoch: 1/2=50.00%, steps: 360, loss: 0.8728
epoch: 1/2=50.00%, steps: 361, loss: 0.8153
epoch: 1/2=50.00%, steps: 362, loss: 0.9704
epoch: 1/2=50.00%, steps: 363, loss: 0.6489
epoch: 1/2=50.00%, steps: 364, loss: 0.8969
epoch: 1/2=50.00%, steps: 365, loss: 0.7033
epoch: 1/2=50.00%, steps: 366, loss: 0.5811
epoch: 1/2=50.00%, steps: 367, loss: 0.7576
epoch: 1/2=50.00%, steps: 368, loss: 0.8382
epoch: 1/2=50.00%, steps: 369, loss: 1.086
epoch: 1/2=50.00%, steps: 370, loss: 0.8654
epoch: 1/2=50.00%, steps: 371, loss: 1.015
epoch: 1/2=50.00%, steps: 372, loss: 0.7368
epoch: 1/2=50.00%, steps: 373, loss: 0.8783
epoch: 1/2=50.00%, steps: 374, loss: 0.7289
epoch: 1/2=50.00%, steps: 375, loss: 0.7073
epoch: 1/2=50.00%, steps: 376, loss: 0.8295
epoch: 1/2=50.00%, steps: 377, loss: 0.868
epoch: 1/2=50.00%, steps: 378, loss: 0.7556
epoch: 1/2=50.00%, steps: 379, loss: 0.9214
epoch: 1/2=50.00%, steps: 380, loss: 0.7948
epoch: 1/2=50.00%, steps: 381, loss: 0.8757
epoch: 1/2=50.00%, steps: 382, loss: 0.7766
epoch: 1/2=50.00%, steps: 383, loss: 0.8769
epoch: 1/2=50.00%, steps: 384, loss: 0.7997
epoch: 1/2=50.00%, steps: 385, loss: 0.9049
epoch: 1/2=50.00%, steps: 386, loss: 0.9357
epoch: 1/2=50.00%, steps: 387, loss: 0.761
epoch: 1/2=50.00%, steps: 388, loss: 0.7687
epoch: 1/2=50.00%, steps: 389, loss: 0.9314
epoch: 1/2=50.00%, steps: 390, loss: 0.8083
epoch: 1/2=50.00%, steps: 391, loss: 0.8525
epoch: 1/2=50.00%, steps: 392, loss: 0.8071
epoch: 1/2=50.00%, steps: 393, loss: 0.8921
epoch: 1/2=50.00%, steps: 394, loss: 0.9204
epoch: 1/2=50.00%, steps: 395, loss: 0.9563
epoch: 1/2=50.00%, steps: 396, loss: 1.009
epoch: 1/2=50.00%, steps: 397, loss: 0.8862
epoch: 1/2=50.00%, steps: 398, loss: 1.126
epoch: 1/2=50.00%, steps: 399, loss: 0.7835
epoch: 1/2=50.00%, steps: 400, loss: 0.9489
epoch: 1/2=50.00%, steps: 401, loss: 0.8834
epoch: 1/2=50.00%, steps: 402, loss: 0.9573
epoch: 1/2=50.00%, steps: 403, loss: 0.7911
epoch: 1/2=50.00%, steps: 404, loss: 0.8012
epoch: 1/2=50.00%, steps: 405, loss: 0.7127
epoch: 1/2=50.00%, steps: 406, loss: 0.9821
epoch: 1/2=50.00%, steps: 407, loss: 0.6922
epoch: 1/2=50.00%, steps: 408, loss: 0.6746
epoch: 1/2=50.00%, steps: 409, loss: 0.8952
epoch: 1/2=50.00%, steps: 410, loss: 0.7967
epoch: 1/2=50.00%, steps: 411, loss: 0.6101
epoch: 1/2=50.00%, steps: 412, loss: 0.7704
epoch: 1/2=50.00%, steps: 413, loss: 1.013
epoch: 1/2=50.00%, steps: 414, loss: 0.7704
epoch: 1/2=50.00%, steps: 415, loss: 0.8334
epoch: 1/2=50.00%, steps: 416, loss: 1.328
epoch: 1/2=50.00%, steps: 417, loss: 0.8183
epoch: 1/2=50.00%, steps: 418, loss: 0.8886
epoch: 1/2=50.00%, steps: 419, loss: 0.8521
epoch: 1/2=50.00%, steps: 420, loss: 0.9251
epoch: 1/2=50.00%, steps: 421, loss: 0.7713
epoch: 1/2=50.00%, steps: 422, loss: 0.8721
epoch: 1/2=50.00%, steps: 423, loss: 0.8567
epoch: 1/2=50.00%, steps: 424, loss: 0.7433
epoch: 1/2=50.00%, steps: 425, loss: 0.9104
epoch: 1/2=50.00%, steps: 426, loss: 0.7814
epoch: 1/2=50.00%, steps: 427, loss: 0.9884
epoch: 1/2=50.00%, steps: 428, loss: 1.249
epoch: 1/2=50.00%, steps: 429, loss: 0.9746
epoch: 1/2=50.00%, steps: 430, loss: 0.7911
epoch: 1/2=50.00%, steps: 431, loss: 0.6194
epoch: 1/2=50.00%, steps: 432, loss: 0.7665
epoch: 1/2=50.00%, steps: 433, loss: 0.7486
epoch: 1/2=50.00%, steps: 434, loss: 0.8554
epoch: 1/2=50.00%, steps: 435, loss: 0.8011
epoch: 1/2=50.00%, steps: 436, loss: 1.142
epoch: 1/2=50.00%, steps: 437, loss: 0.8513
epoch: 1/2=50.00%, steps: 438, loss: 0.9428
epoch: 1/2=50.00%, steps: 439, loss: 0.8686
epoch: 1/2=50.00%, steps: 440, loss: 0.8149
epoch: 1/2=50.00%, steps: 441, loss: 0.7569
epoch: 1/2=50.00%, steps: 442, loss: 0.8135
epoch: 1/2=50.00%, steps: 443, loss: 0.8517
epoch: 1/2=50.00%, steps: 444, loss: 0.7998
epoch: 1/2=50.00%, steps: 445, loss: 0.7778
epoch: 1/2=50.00%, steps: 446, loss: 0.8492
epoch: 1/2=50.00%, steps: 447, loss: 0.7873
epoch: 1/2=50.00%, steps: 448, loss: 0.737
epoch: 1/2=50.00%, steps: 449, loss: 0.8863
epoch: 1/2=50.00%, steps: 450, loss: 0.7572
epoch: 1/2=50.00%, steps: 451, loss: 0.5613
epoch: 1/2=50.00%, steps: 452, loss: 0.9319
epoch: 1/2=50.00%, steps: 453, loss: 0.8211
epoch: 1/2=50.00%, steps: 454, loss: 0.7001
epoch: 1/2=50.00%, steps: 455, loss: 0.9706
epoch: 1/2=50.00%, steps: 456, loss: 0.7185
epoch: 1/2=50.00%, steps: 457, loss: 0.7943
epoch: 1/2=50.00%, steps: 458, loss: 0.7163
epoch: 1/2=50.00%, steps: 459, loss: 1.101
epoch: 1/2=50.00%, steps: 460, loss: 0.7252
epoch: 1/2=50.00%, steps: 461, loss: 0.8748
epoch: 1/2=50.00%, steps: 462, loss: 0.9703
epoch: 1/2=50.00%, steps: 463, loss: 0.8426
epoch: 1/2=50.00%, steps: 464, loss: 0.8394
epoch: 1/2=50.00%, steps: 465, loss: 0.8993
epoch: 1/2=50.00%, steps: 466, loss: 0.9024
epoch: 1/2=50.00%, steps: 467, loss: 0.9097
epoch: 1/2=50.00%, steps: 468, loss: 1.072
epoch: 1/2=50.00%, steps: 469, loss: 0.7379
epoch: 1/2=50.00%, steps: 470, loss: 0.7761
epoch: 1/2=50.00%, steps: 471, loss: 0.9361
epoch: 1/2=50.00%, steps: 472, loss: 0.8629
epoch: 1/2=50.00%, steps: 473, loss: 0.9568
epoch: 1/2=50.00%, steps: 474, loss: 1.254
epoch: 1/2=50.00%, steps: 475, loss: 0.8694
epoch: 1/2=50.00%, steps: 476, loss: 0.9736
epoch: 1/2=50.00%, steps: 477, loss: 0.8125
epoch: 1/2=50.00%, steps: 478, loss: 0.7369
epoch: 1/2=50.00%, steps: 479, loss: 0.871
epoch: 1/2=50.00%, steps: 480, loss: 1.081
epoch: 1/2=50.00%, steps: 481, loss: 0.8183
epoch: 1/2=50.00%, steps: 482, loss: 0.5634
epoch: 1/2=50.00%, steps: 483, loss: 1.055
epoch: 1/2=50.00%, steps: 484, loss: 0.716
epoch: 1/2=50.00%, steps: 485, loss: 0.8677
epoch: 1/2=50.00%, steps: 486, loss: 0.9606
epoch: 1/2=50.00%, steps: 487, loss: 0.8161
epoch: 1/2=50.00%, steps: 488, loss: 1.01
epoch: 1/2=50.00%, steps: 489, loss: 0.8436
epoch: 1/2=50.00%, steps: 490, loss: 0.7725
epoch: 1/2=50.00%, steps: 491, loss: 0.9425
epoch: 1/2=50.00%, steps: 492, loss: 0.6419
epoch: 1/2=50.00%, steps: 493, loss: 0.9496
epoch: 1/2=50.00%, steps: 494, loss: 0.6683
epoch: 1/2=50.00%, steps: 495, loss: 0.7815
epoch: 1/2=50.00%, steps: 496, loss: 0.9167
epoch: 1/2=50.00%, steps: 497, loss: 0.643
epoch: 1/2=50.00%, steps: 498, loss: 0.8616
epoch: 1/2=50.00%, steps: 499, loss: 0.7008
epoch: 1/2=50.00%, steps: 500, loss: 0.7757
epoch: 1/2=50.00%, steps: 501, loss: 0.848
epoch: 1/2=50.00%, steps: 502, loss: 0.9314
epoch: 1/2=50.00%, steps: 503, loss: 0.8716
epoch: 1/2=50.00%, steps: 504, loss: 0.8293
epoch: 1/2=50.00%, steps: 505, loss: 0.8457
epoch: 1/2=50.00%, steps: 506, loss: 0.8543
epoch: 1/2=50.00%, steps: 507, loss: 0.7751
epoch: 1/2=50.00%, steps: 508, loss: 0.8318
epoch: 1/2=50.00%, steps: 509, loss: 1.141
epoch: 1/2=50.00%, steps: 510, loss: 0.9047
epoch: 1/2=50.00%, steps: 511, loss: 1.004
epoch: 1/2=50.00%, steps: 512, loss: 1.025
epoch: 1/2=50.00%, steps: 513, loss: 0.7574
epoch: 1/2=50.00%, steps: 514, loss: 0.8579
epoch: 1/2=50.00%, steps: 515, loss: 0.8872
epoch: 1/2=50.00%, steps: 516, loss: 0.8002
epoch: 1/2=50.00%, steps: 517, loss: 1.13
epoch: 1/2=50.00%, steps: 518, loss: 0.7989
epoch: 1/2=50.00%, steps: 519, loss: 0.7977
epoch: 1/2=50.00%, steps: 520, loss: 0.8554
epoch: 1/2=50.00%, steps: 521, loss: 0.9451
epoch: 1/2=50.00%, steps: 522, loss: 0.7246
epoch: 1/2=50.00%, steps: 523, loss: 0.7008
epoch: 1/2=50.00%, steps: 524, loss: 0.8781
epoch: 1/2=50.00%, steps: 525, loss: 0.6234
epoch: 1/2=50.00%, steps: 526, loss: 0.8234
epoch: 1/2=50.00%, steps: 527, loss: 0.5318
epoch: 1/2=50.00%, steps: 528, loss: 0.89
epoch: 1/2=50.00%, steps: 529, loss: 0.6764
epoch: 1/2=50.00%, steps: 530, loss: 0.8601
epoch: 1/2=50.00%, steps: 531, loss: 1.002
epoch: 1/2=50.00%, steps: 532, loss: 1.015
epoch: 1/2=50.00%, steps: 533, loss: 0.8001
epoch: 1/2=50.00%, steps: 534, loss: 0.7778
epoch: 1/2=50.00%, steps: 535, loss: 0.7592
epoch: 1/2=50.00%, steps: 536, loss: 1.06
epoch: 1/2=50.00%, steps: 537, loss: 0.7035
epoch: 1/2=50.00%, steps: 538, loss: 0.6805
epoch: 1/2=50.00%, steps: 539, loss: 0.7546
epoch: 1/2=50.00%, steps: 540, loss: 0.7314
epoch: 1/2=50.00%, steps: 541, loss: 0.8728
epoch: 1/2=50.00%, steps: 542, loss: 1.05
epoch: 1/2=50.00%, steps: 543, loss: 0.8208
epoch: 1/2=50.00%, steps: 544, loss: 0.7907
epoch: 1/2=50.00%, steps: 545, loss: 0.7951
epoch: 1/2=50.00%, steps: 546, loss: 0.7265
epoch: 1/2=50.00%, steps: 547, loss: 0.7369
epoch: 1/2=50.00%, steps: 548, loss: 0.6862
epoch: 1/2=50.00%, steps: 549, loss: 1.064
epoch: 1/2=50.00%, steps: 550, loss: 0.7128
epoch: 1/2=50.00%, steps: 551, loss: 0.8954
epoch: 1/2=50.00%, steps: 552, loss: 0.8182
epoch: 1/2=50.00%, steps: 553, loss: 0.7689
epoch: 1/2=50.00%, steps: 554, loss: 0.694
epoch: 1/2=50.00%, steps: 555, loss: 1.064
epoch: 1/2=50.00%, steps: 556, loss: 0.8902
epoch: 1/2=50.00%, steps: 557, loss: 0.7842
epoch: 1/2=50.00%, steps: 558, loss: 0.8349
epoch: 1/2=50.00%, steps: 559, loss: 0.9732
epoch: 1/2=50.00%, steps: 560, loss: 0.8677
epoch: 1/2=50.00%, steps: 561, loss: 0.9748
epoch: 1/2=50.00%, steps: 562, loss: 0.765
epoch: 1/2=50.00%, steps: 563, loss: 0.8623
epoch: 1/2=50.00%, steps: 564, loss: 0.6567
epoch: 1/2=50.00%, steps: 565, loss: 0.7502
epoch: 1/2=50.00%, steps: 566, loss: 0.7387
epoch: 1/2=50.00%, steps: 567, loss: 0.896
epoch: 1/2=50.00%, steps: 568, loss: 0.8145
